id,title,filtered_words,label
R148,New Report on Technology Breakthrough,"['college', 'prevent', 'old', 'student.', 'nearly', 'blood', 'candidate', 'he.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R142,New Report on Budget Report,"['fight', 'care', 'factor', 'defense', 'fall', 'serious.', 'move', 'section', 'get', 'check.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F141,Miracle Drug Confirmed by Sources,"['sit', 'unit', 'fill', 'model', 'team.', 'election', 'able', 'evidence', 'skin.', 'west', 'law', 'history', 'pretty', 'back', 'simple', 'ball', 'successful.', 'enter', 'mr', 'must.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R076,New Report on Technology Breakthrough,"['situation', 'safe', 'lot', 'hold.', 'meet', 'suffer', 'table.', 'entire', 'card', 'similar', 'school', 'join', 'respond', 'service.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R180,New Report on Budget Report,"['manager', 'value', 'congress', 'power.', 'watch', 'bank', 'dinner', 'result', 'really.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['character', 'anyone', 'apply', 'season', 'treat', 'evening.', 'take', 'business', 'hospital', 'finally', 'young.', 'response', 'start', 'around', 'vote', 'enjoy.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['loss', 'popular', 'church', 'reality', 'call.', 'explain', 'strong', 'education', 'hotel', 'involve', 'clearly', 'side.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['shoulder', 'message', 'south', 'mean.', 'list', 'person', 'pattern', 'establish', 'sell', 'entire', 'wife', 'learn.', 'meeting', 'stop', 'approach', 'identify', 'other.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['watch', 'board', 'grow', 'maintain', 'case.', 'blood', 'example', 'training', 'interest', 'analysis.', 'understand', 'time', 'occur', 'thousand', 'physical', 'democrat', 'huge.', 'consider', 'direction', 'social', 'next', 'stay', 'song.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['college', 'minute', 'bit', 'consider.', 'must', 'strategy', 'decide', 'southern', 'argue', 'officer', 'since.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['trip', 'imagine', 'baby', 'report', 'final.', 'important', 'picture', 'church', 'wish', 'lawyer', 'per.', 'scene', 'letter', 'option', 'less.', 'necessary', 'cultural', 'reduce', 'yourself.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['may', 'unit', 'walk', 'term', 'follow.', 'particular', 'show.', 'design', 'baby', 'call', 'coach', 'hard', 'station', 'case.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['side', 'ten', 'cultural', 'leader', 'food', 'this.', 'decision', 'product', 'take.', 'anyone', 'director', 'officer', 'visit', 'fire.', 'degree', 'lawyer', 'central', 'break', 'computer', 'direction', 'name', 'on.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['way', 'carry', 'else.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['firm', 'state', 'important.', 'law', 'standard', 'land', 'food.', 'ok', 'society', 'team', 'firm.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['house', 'stop', 'anyone', 'position', 'son', 'control', 'reality.', 'town', 'individual', 'key.', 'serious', 'statement', 'time', 'short.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['federal', 'network', 'among', 'fast', 'safe', 'street.', 'believe', 'cup', 'fall', 'evening', 'wrong', 'stay', 'since', 'develop.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['box', 'follow', 'should.', 'know', 'often', 'miss.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
